241新北市三重區重新路5段609巷2號8樓之2,高雄市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
717臺南市仁德區仁義里中正路2段848號1樓,雲林縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
115臺北市南港區忠孝東路7段508號5樓,臺中市(非原住民地區)
702臺南市南區彰南里新孝路197號、199號,雲林縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
104臺北市中山區敬業一路139號5樓之7,臺北市(非原住民地區)
247新北市蘆洲區光明路112巷29弄3號9樓,臺中市(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,臺北市(非原住民地區)
437臺中市大甲區中山路一段1191號,臺北市(非原住民地區)
105臺北市松山區敦化北路311號2樓,臺北市(非原住民地區)
710臺南市永康區塩洲里正南八街32巷7號1樓,臺北市(非原住民地區)
235新北市中和區中山路2段348巷8號10樓,桃園市(非原住民地區)
115臺北市南港區忠孝東路7段508號5樓,臺北市(非原住民地區)
106臺北市大安區忠孝東路4段295號3樓,臺北市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,臺北市(非原住民地區)
105臺北市松山區敦化南路一段2號2樓,高雄市(非原住民地區)
104臺北市中山區建國北路2段85號7樓,高雄市(非原住民地區)
320桃園市中壢區領航南路三段468號13樓之2,臺中市(非原住民地區)
106臺北市大安區復興南路2段237號8樓之8,臺北市(非原住民地區)
110臺北市信義區忠孝東路5段510號10樓,桃園市(非原住民地區)
114臺北市內湖區瑞湖街58號7樓,臺中市(非原住民地區)
730臺南市新營區開元路154號a棟,臺北市(非原住民地區)
402臺中市南區平和里南平路122號2樓,桃園市(非原住民地區)
106臺北市大安區敦化南路1段205號6樓,新竹市(非原住民地區)
115臺北市南港區園區街3號16樓,嘉義市(非原住民地區)
104臺北市中山區松江路221巷19號,高雄市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
104臺北市中山區南京東路2段157號7樓,臺北市(非原住民地區)
303新竹縣湖口鄉勝利村實踐路3號,基隆市(非原住民地區)
104臺北市中山區南京東路2段66號4樓,新竹市(非原住民地區)
114臺北市內湖區陽光街351號6樓之1,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,基隆市(非原住民地區)
112臺北市北投區永興路1段49號,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,宜蘭縣(非原住民地區)
806高雄市前鎮區復興四路2號4樓,高雄市(非原住民地區)
105臺北市松山區民生東路3段128號5樓,新竹市(非原住民地區)
326桃園市楊梅區瑞坪里梅獅路二段578巷16弄2號,宜蘭縣(非原住民地區)
407臺中市西屯區臺中市西屯區臺灣大道淵段660號8樓之5、8樓之3,臺中市(非原住民地區)
221新北市汐止區新台五路一段97號30樓,臺南市(非原住民地區)
100臺北市中正區忠孝東路2段123號8樓,其他
104臺北市中山區民生東路1段58號9樓之1,臺北市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
241新北市三重區中正北路193巷35弄37號(1樓),新竹市(非原住民地區)
106臺北市大安區復興南路1段360號7樓之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
237新北市三峽區二鬮路136巷22弄1號,臺南市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,宜蘭縣(非原住民地區)
709臺南市安南區安順里開安三街51號1樓,臺北市(非原住民地區)
116臺北市文山區三福街30號1樓,臺北市(非原住民地區)
114臺北市內湖區內湖路1段411巷89弄1號1樓,臺北市(非原住民地區)
407臺中市西屯區臺中市西屯區安和路168號4F之1,臺中市(非原住民地區)
104臺北市中山區長安東路2段169之6號3樓之2、之3,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
106臺北市大安區金山南路2段12號5樓之5,臺北市(非原住民地區)
807高雄市三民區九如一路502號27樓之3,臺北市(非原住民地區)
408臺中市南屯區春社里嶺東路27號,其他
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,桃園市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,桃園市(非原住民地區)
403臺中市西區忠信街20號2樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
116臺北市文山區羅斯福路6段10號10樓,臺北市(非原住民地區)
235新北市中和區中山路2段348巷8號10樓,臺中市(非原住民地區)
111臺北市士林區承德路4段81號3樓之1,臺北市(非原住民地區)
234新北市永和區中山路1段174號5樓,其他
105臺北市松山區敦化南路一段2號2樓,臺南市(非原住民地區)
807高雄市三民區九如一路502號17樓之1,臺南市(非原住民地區)
231新北市新店區北新路1段293號4樓之5,臺北市(非原住民地區)
115臺北市南港區園區街3-1號3樓,臺北市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,金門縣(非原住民地區)
302新竹縣竹北市新竹科學園區生醫路2段26號1樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,金門縣(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,金門縣(非原住民地區)
114臺北市內湖區瑞光路335號9樓,臺北市(非原住民地區)
104臺北市中山區復興北路48號3樓,臺北市(非原住民地區)
100臺北市中正區福州街11之11號1樓,臺北市(非原住民地區)
408臺中市南屯區精科五路3號5樓,金門縣(非原住民地區)
407臺中市西屯區工業區七路15號,彰化縣(非原住民地區)
221新北市汐止區新台五路1段100號19樓,臺北市(非原住民地區)
220新北市板橋區深丘里中山路一段156號18樓,臺北市(非原住民地區)
110臺北市信義區松仁路100號38樓,高雄市(非原住民地區)
220新北市板橋區文化路1段266號16樓之1,屏東縣(非原住民地區)
114臺北市內湖區新湖一路71號3樓,新北市(非原住民地區)
407臺中市西屯區工業區七路15號,臺南市(非原住民地區)
242新北市新莊區建國一路310號2樓,臺北市(非原住民地區)
811高雄市楠梓區清成街91號1樓,高雄市(非原住民地區)
235新北市中和區新北市中和區中正路880號17樓之1,臺中市(非原住民地區)
104臺北市中山區松江路301號9樓之1,臺北市(非原住民地區)
221新北市汐止區大同路1段126號2樓,臺北市(非原住民地區)
234新北市永和區中山路1段168號9樓,屏東縣(非原住民地區)
407臺中市西屯區臺灣大道四段925號7樓之5,屏東縣(非原住民地區)
821高雄市路竹區南部科學園區路科五路90號2樓,屏東縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
114臺北市內湖區瑞光路407號5樓,高雄市(非原住民地區)
110臺北市信義區永吉路168號12樓之2,宜蘭縣(非原住民地區)
110臺北市信義區忠孝東路4段560號3樓,臺北市(非原住民地區)
106臺北市大安區安和路1段41、47號7樓,新北市(非原住民地區)
104臺北市中山區民生東路3段2號10、11樓,臺北市(非原住民地區) 
201基隆市信義區仁一路3號2樓,基隆市(非原住民地區)
241新北市三重區重新路5段609巷2號8樓之2,高雄市(非原住民地區)
114臺北市內湖區瑞光路407號5樓,高雄市(非原住民地區)
269宜蘭縣冬山鄉中山村中山路84號,臺北市(非原住民地區)
114臺北市內湖區瑞湖街58號7樓,臺中市(非原住民地區)
110臺北市信義區忠孝東路5段550號14樓,高雄市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,苗栗縣(非原住民地區)
235新北市中和區建一路166號10樓之3,臺北市(非原住民地區)
106臺北市大安區復興南路2段237號8樓之8,臺北市(非原住民地區)
111臺北市士林區至誠路2段22號1樓,高雄市(非原住民地區)
807高雄市三民區大昌二路65號7樓,雲林縣(非原住民地區)
241新北市三重區大同南路194號2樓,彰化縣(非原住民地區)
407臺中市西屯區工業區七路15號,其他
220新北市板橋區四川路1段23號4樓,新北市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺中市(非原住民地區)
435臺中市梧棲區南簡里大仁路一段9號,高雄市(非原住民地區)
235新北市中和區中山路2段348巷8號10樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,屏東縣(非原住民地區)
235新北市中和區中正路736號12樓之4,新竹市(非原住民地區)
115臺北市南港區南港路2段99之15號1、2樓,新北市(非原住民地區)
110臺北市信義區永吉路168號12樓之2,高雄市(非原住民地區)
104臺北市中山區新生北路3段11巷43號1樓,臺北市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺南市(非原住民地區)
104臺北市中山區南京東路2段66號4樓,臺北市(非原住民地區)
104臺北市中山區南京東路三段200號8、9樓,臺北市(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,臺北市(非原住民地區)
221新北市汐止區福德一路342巷3弄25號(2樓),新竹市(非原住民地區)
104臺北市中山區建國北路2段85號7樓,臺北市(非原住民地區)
221新北市汐止區康寧街169巷31號4樓之1,臺北市(非原住民地區)
236新北市土城區中央路4段51號4樓之1、之2、之3,臺北市(非原住民地區)
402臺中市南區平和里南平路140號,屏東縣(非原住民地區)
114臺北市內湖區瑞光路358巷30弄8號3樓之1,新竹市(非原住民地區)
407臺中市西屯區市政路402號8樓之2,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,花蓮縣(原住民地區)
105臺北市松山區南京東路4段16號11樓,高雄市(非原住民地區)
100臺北市中正區和平西路1段100號14樓之3,臺北市(非原住民地區)
100臺北市中正區南海路3號3樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
115臺北市南港區忠孝東路7段508號5樓,臺北市(非原住民地區)
406臺中市北屯區綏遠路二段216之5號6樓、216號地下一層,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
406臺中市北屯區綏遠路二段216之5號6樓、216號地下一層,臺北市(非原住民地區)
114臺北市內湖區行愛路88號5樓,高雄市(非原住民地區)
114臺北市內湖區瑞光路578號5樓,高雄市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
814高雄市仁武區竹門巷103之1號1樓,高雄市(非原住民地區)
103臺北市大同區承德路1段70之1號13樓之1,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)           
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,桃園市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
235新北市中和區立德街122號4樓,高雄市(非原住民地區)
234新北市永和區中山路1段170號9樓,臺北市(非原住民地區)
235新北市中和區景德街28號10樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
221新北市汐止區康寧街169巷27-1號9樓之1,臺北市(非原住民地區)
248新北市五股區五權七路14號之1,宜蘭縣(非原住民地區)
100臺北市中正區杭州南路1段19號10樓,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓,臺中市(非原住民地區)
710臺南市永康區環工路9號,臺中市(非原住民地區)
302新竹縣竹北市北崙里縣政十二街12號1樓,宜蘭縣(非原住民地區)
100臺北市中正區襄陽路23號8樓,宜蘭縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
105臺北市松山區南京東路5段346號7樓,臺北市(非原住民地區)
350苗栗縣竹南鎮新南里三角店28之2號,臺北市(非原住民地區)
406臺中市北屯區和平里軍福十一路270號7樓,臺中市(非原住民地區)
104臺北市中山區南京東路三段200號8、9樓,臺中市(非原住民地區)
111臺北市士林區中山北路5段520號7樓,臺中市(非原住民地區)
100臺北市中正區杭州南路1段6巷9號1樓,新竹縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
106臺北市大安區仁愛路4段300巷27號1樓,臺中市(非原住民地區)
104臺北市中山區敬業一路139號5樓之7,臺中市(非原住民地區)
100臺北市中正區金門街24巷16之1號1樓,高雄市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,嘉義市(非原住民地區)
104臺北市中山區民生東路3段2號10、11樓,臺北市(非原住民地區)
114臺北市內湖區瑞光路316巷56號2樓,高雄市(非原住民地區)
104臺北市中山區松江路106號4樓,臺北市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,桃園市(非原住民地區)
106臺北市大安區仁愛路4段33號9樓之3,其他
235新北市中和區中正路880號17樓之1,彰化縣(非原住民地區)
103臺北市大同區承德路1段70之1號13樓之1,臺南市(非原住民地區)
420臺中市豐原區中正路562號1、2樓,臺北市(非原住民地區)
100臺北市中正區羅斯福路2段100號5樓,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓之1至之3,桃園市(非原住民地區)
632雲林縣虎尾鎮中部科學園區科虎一路8號,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺中市(非原住民地區)
104臺北市中山區民生東路3段2號10、11樓,臺北市(非原住民地區)
224新北市瑞芳區頂坪路瑞芳工業區14號,桃園市(非原住民地區)
802高雄市苓雅區中正一路120號11樓之4,高雄市(非原住民地區)
104臺北市中山區新生北路3段42號2樓,臺北市(非原住民地區)
220新北市板橋區民生路1段33號6樓之4,臺北市(非原住民地區)
248新北市五股區五工二路127號,高雄市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,臺北市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,臺北市(非原住民地區)
303新竹縣湖口鄉勝利村實踐路3號,臺北市(非原住民地區)
114臺北市內湖區行愛路159號4樓,高雄市(非原住民地區)
221新北市汐止區新台五路1段97號24樓之8,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
234新北市永和區中山路1段168號9樓,金門縣(非原住民地區)
110臺北市信義區忠孝東路4段560號3樓,臺北市(非原住民地區)
407臺中市西屯區福和里臺灣大道四段925號9樓之1,桃園市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,彰化縣(非原住民地區)
100臺北市中正區杭州南路1段6巷9號1樓,臺北市(非原住民地區)
521彰化縣北斗鎮大新里財神路20號1樓,新北市(非原住民地區)
807高雄市三民區延吉街57號,高雄市(非原住民地區)
114臺北市內湖區瑞光路578號5樓,臺北市(非原住民地區)
104臺北市中山區錦州街4巷1號1樓,臺北市(非原住民地區)
807高雄市三民區九如一路502號27樓之3,臺中市(非原住民地區)
802高雄市苓雅區林森二路80號11樓,臺北市(非原住民地區)
521彰化縣北斗鎮大新里新工一路100號,臺北市(非原住民地區)
100臺北市中正區仁愛路二段99號11樓,臺北市(非原住民地區)
104臺北市中山區南京東路3段189號10樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
106臺北市大安區忠孝東路四段230號11樓,臺北市(非原住民地區)
115臺北市南港區園區街3號2樓之2,臺南市(非原住民地區)
244新北市林口區文化二路1段266號19樓之2,臺中市(非原住民地區)
220新北市板橋區大同街45號9樓,臺北市(非原住民地區)
106臺北市大安區敦化南路2段182號8樓,臺中市(非原住民地區)
247新北市蘆洲區三民路360號(1樓),臺中市(非原住民地區)
235新北市中和區中正路880號17樓之1,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
303新竹縣湖口鄉勝利村實踐路3號,高雄市(非原住民地區)
114臺北市內湖區內湖路1段396號1樓,臺北市(非原住民地區)
112臺北市北投區義理街26號,臺北市(非原住民地區)
407臺中市西屯區重慶路289之7號,臺中市(非原住民地區)
807高雄市三民區鼎昌街53號1樓,高雄市(非原住民地區)
811高雄市楠梓區大學二街42巷13號1樓,高雄市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,彰化縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,彰化縣(非原住民地區)
244新北市林口區三民路15之1號,高雄市(非原住民地區)
908屏東縣長治鄉德和村6鄰神農路3號,嘉義市(非原住民地區)
105臺北市松山區民生東路3段128號5樓,雲林縣(非原住民地區)
114臺北市內湖區瑞光路407號5樓,臺北市(非原住民地區)
110臺北市信義區忠孝東路5段550號14樓,臺南市(非原住民地區)
231新北市新店區中正路525之1號9樓,臺北市(非原住民地區)
104臺北市中山區長春路59號7樓,臺北市(非原住民地區)
114臺北市內湖區成功路2段426巷62號,臺南市(非原住民地區)
103臺北市大同區承德路1段70之1號13樓之1,臺中市(非原住民地區)
408臺中市南屯區精科南路99號5樓之2,臺北市(非原住民地區)
106臺北市大安區金山南路2段12號5樓之5,臺中市(非原住民地區)
115臺北市南港區園區街3號16樓之5,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
220新北市板橋區新站路16號25樓,高雄市(非原住民地區)
112臺北市北投區大業路160號4樓,臺北市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,臺中市(非原住民地區)
105臺北市松山區南京東路4段16號11樓,新竹縣(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,高雄市(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,高雄市(非原住民地區)
411臺中市太平區長安六街32號,花蓮縣(原住民地區)
235新北市中和區中山路2段348巷8號10樓,臺北市(非原住民地區)
106臺北市大安區敦化南路2段180號5樓,臺北市(非原住民地區)
106臺北市大安區復興南路1段222號9樓,臺北市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
100臺北市中正區重慶南路1段57號9樓之10,臺北市(非原住民地區)
236新北市土城區慶祥街53號(1樓),臺中市(非原住民地區)
104臺北市中山區南京東路2段66號4樓,臺北市(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,臺中市(非原住民地區)
235新北市中和區中山路2段348巷8號10樓,臺中市(非原住民地區)
106臺北市大安區復興南路2段268號2樓之4,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺中市(非原住民地區)
730臺南市新營區太北里太子宮5之14號2樓,花蓮縣(原住民地區)
235新北市中和區中正路880號17樓之1,臺中市(非原住民地區)
104臺北市中山區錦州街4巷1號1樓,臺北市(非原住民地區)
114臺北市內湖區陽光街365巷37號5樓,新竹市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
115臺北市南港區福德街359號1樓,臺北市(非原住民地區)
407臺中市西屯區工業區七路15號,臺中市(非原住民地區)
110臺北市信義區松高路9號11樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
235新北市中和區中原里中正路880號14樓之5,臺北市(非原住民地區)
114臺北市內湖區行愛路88號5樓,高雄市(非原住民地區)
330桃園市桃園區豐林里介壽路22號,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺中市(非原住民地區)
115臺北市南港區園區街3-1號3樓,桃園市(非原住民地區)
802高雄市苓雅區中正一路120號11樓之4,臺南市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,基隆市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺中市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
235新北市中和區中正路872號14樓之1,雲林縣(非原住民地區)
106臺北市大安區復興南路1段360號7樓之3,臺南市(非原住民地區)
110臺北市信義區忠孝東路4段560號3樓,臺南市(非原住民地區)
108臺北市萬華區中華路1段202號7樓之2、7樓之3,臺北市(非原住民地區)
110臺北市信義區忠孝東路5段510號10樓,臺中市(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
110臺北市信義區永吉路302號2樓之3,臺北市(非原住民地區)
231新北市新店區中正路四維巷4號4樓,新竹市(非原住民地區)
106臺北市大安區仁愛路3段28號12樓之5,臺中市(非原住民地區)
302新竹縣竹北市新竹科學園區生醫路2段26號1樓,臺北市(非原住民地區)
251新北市淡水區中正東路2段27之7號21樓,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,高雄市(非原住民地區)
807高雄市三民區九如一路502號17樓之1,高雄市(非原住民地區)
807高雄市三民區九如一路502號27樓之3,臺北市(非原住民地區)
106臺北市大安區仁愛路3段28號12樓之5,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
303新竹縣湖口鄉工業一路6號,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
330桃園市桃園區大同路143號,苗栗縣(非原住民地區)
521彰化縣北斗鎮大新里新工一路100號,臺南市(非原住民地區)
106臺北市大安區仁愛路4段33號9樓之3,其他
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
234新北市永和區成功路1段80號20樓,高雄市(非原住民地區)
303新竹縣湖口鄉工業一路6號,臺中市(非原住民地區)
112臺北市北投區承德路六段128號13樓,臺北市(非原住民地區)
114臺北市內湖區陽光街365巷37號5樓,臺北市(非原住民地區)
115臺北市南港區成功路1段32號4樓之1,臺北市(非原住民地區)
231新北市新店區北新路3段207號11樓及207之1號11樓,臺北市(非原住民地區)
235新北市中和區中正路880號17樓之1,屏東縣(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,臺北市(非原住民地區)
248新北市五股區中興路1段10號2樓,臺中市(非原住民地區)
114臺北市內湖區瑞光路578號5樓,臺中市(非原住民地區)
801高雄市前金區武強街4號1樓,屏東縣(非原住民地區)
105臺北市松山區復興北路369號8樓,屏東縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,屏東縣(非原住民地區)
231新北市新店區中正路四維巷4號4樓,臺北市(非原住民地區)
114臺北市內湖區民權東路6段15巷39號4樓,宜蘭縣(非原住民地區)
710臺南市永康區中華里小東路689號之108,基隆市(非原住民地區)
110臺北市信義區松仁路100號38樓,高雄市(非原住民地區)
804高雄市鼓山區明華路317號14樓之2,高雄市(非原住民地區)
105臺北市松山區敦化北路311號4樓,高雄市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
104臺北市中山區建國北路2段85號7樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
115臺北市南港區園區街3-1號3樓,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
406臺中市北屯區祥順十街2號1樓,高雄市(非原住民地區)
106臺北市大安區忠孝東路4段285號5樓,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,宜蘭縣(非原住民地區)
114臺北市內湖區堤頂大道2段407巷20弄1、3、5、7號10樓，及407巷22、24、26號10樓及407巷22號10樓之1,宜蘭縣(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
406臺中市北屯區綏遠路二段216之5號6樓、216號地下一層,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
115臺北市南港區忠孝東路7段508號5樓,臺南市(非原住民地區)
235新北市中和區板南路655號13樓,臺中市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
221新北市汐止區大同路2段145號7樓,雲林縣(非原住民地區)
115臺北市南港區經貿一路170號18樓及18樓之1、之2、之3,臺北市(非原住民地區)
973花蓮縣吉安鄉北昌村自強路４６２號１樓,臺東縣東河鄉(原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺北市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,臺南市(非原住民地區)
105臺北市松山區南京東路4段126號10樓、10樓之1至之3,其他
402臺中市南區平和里南平路122號2樓,臺中市(非原住民地區)
104臺北市中山區敬業一路139號5樓之7,新北市(非原住民地區)